isla,año,mes,quincena,estacion,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,temp_2m_mean
Canarias_Total,2019,6,2,Verano,22.67238095238095,17.49047619047619,0.25142857142857145,16.282857142857143,42.86,145.68571428571428,20.081428571428575
Canarias_Total,2019,7,1,Verano,23.3,18.214285714285715,0.04095238095238095,22.40095238095238,59.04095238095238,111.55238095238096,20.757142857142856
Canarias_Total,2019,7,2,Verano,23.78125,18.71160714285714,0.009821428571428573,23.40982142857143,62.49910714285714,97.21428571428571,21.24642857142857
Canarias_Total,2019,8,1,Verano,24.524761904761903,19.218095238095238,0.0019047619047619048,21.70190476190476,57.18190476190477,110.8952380952381,21.87142857142857
Canarias_Total,2019,8,2,Verano,27.04642857142857,20.675892857142856,0.002678571428571429,24.3125,61.175892857142856,98.5,23.861160714285713
Canarias_Total,2019,9,1,Otoño,24.06380952380952,18.82095238095238,0.03619047619047619,18.97809523809524,50.15809523809524,117.53333333333333,21.44238095238095
Canarias_Total,2019,9,2,Otoño,24.7552380952381,19.20095238095238,0.0380952380952381,17.997142857142858,46.80571428571429,98.20952380952382,21.978095238095236
Canarias_Total,2019,10,1,Otoño,24.694285714285716,19.113333333333333,0.05714285714285714,19.324761904761903,50.05714285714286,89.52380952380952,21.903809523809525
Canarias_Total,2019,10,2,Otoño,23.841964285714287,18.466964285714287,0.33482142857142855,17.835714285714285,47.28839285714286,89.28571428571429,21.154464285714287
Canarias_Total,2019,11,1,Otoño,22.60761904761905,17.846666666666668,0.4647619047619047,28.604761904761904,74.7552380952381,61.86666666666667,20.227142857142855
Canarias_Total,2019,11,2,Otoño,20.98952380952381,15.868571428571428,0.28095238095238095,18.6,48.35047619047619,134.31428571428572,18.42904761904762
Canarias_Total,2019,12,1,Invierno,19.31142857142857,14.75904761904762,0.9171428571428571,21.676190476190477,57.53619047619048,108.8,17.035238095238096
Canarias_Total,2019,12,2,Invierno,21.00357142857143,14.825892857142858,0.17946428571428572,17.639285714285712,45.966071428571425,140.01785714285714,17.914732142857144
Canarias_Total,2020,1,1,Invierno,18.48857142857143,13.267619047619046,0.06666666666666667,21.759047619047617,56.60666666666666,74.63809523809523,15.878095238095238
Canarias_Total,2020,1,2,Invierno,19.238392857142856,12.848214285714286,0.30267857142857146,16.5625,42.760714285714286,124.1875,16.04330357142857
Canarias_Total,2020,2,1,Invierno,22.22,15.14,0.0009523809523809524,19.560000000000002,51.576190476190476,100.0952380952381,18.68
Canarias_Total,2020,2,2,Invierno,21.124489795918365,15.01734693877551,0.041836734693877546,23.918367346938776,61.672448979591834,87.5,18.070918367346938
Canarias_Total,2020,3,1,Primavera,21.380000000000003,14.962857142857143,0.027619047619047623,22.558095238095238,57.26952380952381,90.01904761904763,18.17142857142857
Canarias_Total,2020,3,2,Primavera,18.49732142857143,13.404464285714285,1.0026785714285713,20.287499999999998,54.00714285714286,189.08035714285714,15.950892857142858
Canarias_Total,2020,4,1,Primavera,20.67904761904762,15.168571428571429,0.839047619047619,17.04,44.82952380952381,164.8095238095238,17.923809523809524
Canarias_Total,2020,4,2,Primavera,19.784761904761904,14.689523809523811,0.7457142857142857,18.20285714285714,47.73809523809524,142.83809523809524,17.237142857142857
Canarias_Total,2020,5,1,Primavera,21.166666666666668,15.584761904761905,0.6638095238095238,18.248571428571427,48.239047619047625,167.02857142857144,18.375714285714285
Canarias_Total,2020,5,2,Primavera,23.333928571428572,16.947321428571428,0.1669642857142857,19.310714285714287,49.549107142857146,109.32142857142857,20.140625
Canarias_Total,2020,6,1,Verano,23.225714285714282,17.81809523809524,0.6076190476190476,18.124761904761904,46.88952380952381,158.77142857142857,20.521904761904764
Canarias_Total,2020,6,2,Verano,23.954285714285714,18.68190476190476,0.21428571428571427,22.63142857142857,60.88095238095238,97.32380952380953,21.31809523809524
Canarias_Total,2020,7,1,Verano,25.424761904761905,19.196190476190477,0.0,23.958095238095236,61.95238095238095,115.53333333333333,22.31047619047619
Canarias_Total,2020,7,2,Verano,25.536607142857143,19.48392857142857,0.0,22.650000000000002,59.739285714285714,109.16964285714286,22.510267857142857
Canarias_Total,2020,8,1,Verano,24.577142857142857,19.513333333333335,0.0009523809523809524,22.81904761904762,60.25333333333334,109.98095238095237,22.045238095238094
Canarias_Total,2020,8,2,Verano,27.94107142857143,20.99285714285714,0.028571428571428574,25.32857142857143,65.00089285714286,104.40178571428571,24.466964285714287
Canarias_Total,2020,9,1,Otoño,26.335238095238093,20.144761904761904,0.03619047619047619,18.43714285714286,48.65047619047619,104.47619047619048,23.24
Canarias_Total,2020,9,2,Otoño,25.902857142857144,20.15809523809524,0.08761904761904762,19.791428571428572,51.30190476190476,115.11428571428571,23.03047619047619
Canarias_Total,2020,10,1,Otoño,25.066666666666666,19.473333333333333,0.29428571428571426,20.003809523809526,51.037142857142854,81.60952380952381,22.27
Canarias_Total,2020,10,2,Otoño,22.917857142857144,17.892857142857142,0.6946428571428571,19.308035714285715,50.61785714285714,125.04464285714286,20.405357142857145
Canarias_Total,2020,11,1,Otoño,22.948571428571427,17.51047619047619,0.2895238095238095,18.874285714285715,49.69047619047619,125.6,20.22952380952381
Canarias_Total,2020,11,2,Otoño,22.776190476190475,17.017142857142858,1.0171428571428571,19.436190476190475,50.95428571428571,154.24761904761905,19.89666666666667
Canarias_Total,2020,12,1,Invierno,19.228571428571428,15.147619047619047,1.2076190476190476,19.02857142857143,50.40380952380952,120.39047619047619,17.188095238095237
Canarias_Total,2020,12,2,Invierno,19.178571428571427,14.303571428571429,0.8357142857142857,16.44910714285714,42.551785714285714,84.125,16.741071428571427
Canarias_Total,2021,1,1,Invierno,17.51238095238095,13.448571428571428,4.3133333333333335,22.98,61.312380952380956,148.9904761904762,15.48047619047619
Canarias_Total,2021,1,2,Invierno,19.59732142857143,13.55892857142857,0.0008928571428571429,15.524107142857144,40.402678571428574,98.625,16.578125
Canarias_Total,2021,2,1,Invierno,18.523809523809526,13.203809523809525,0.8419047619047619,17.195238095238096,46.47238095238096,154.13333333333333,15.863809523809524
Canarias_Total,2021,2,2,Invierno,19.02967032967033,13.196703296703298,0.5351648351648352,21.16813186813187,56.55714285714286,131.47252747252747,16.11318681318681
Canarias_Total,2021,3,1,Primavera,18.951428571428572,13.551428571428572,0.35047619047619044,20.69142857142857,54.45428571428571,113.33333333333333,16.251428571428573
Canarias_Total,2021,3,2,Primavera,19.99285714285714,14.133035714285715,0.40535714285714286,20.685714285714287,54.339285714285715,150.83928571428572,17.06294642857143
Canarias_Total,2021,4,1,Primavera,20.449523809523807,14.945714285714285,0.4247619047619048,15.345714285714285,39.873333333333335,161.7047619047619,17.697619047619046
Canarias_Total,2021,4,2,Primavera,20.494285714285716,15.60952380952381,0.6104761904761904,17.473333333333333,47.308571428571426,158.9904761904762,18.051904761904762
Canarias_Total,2021,5,1,Primavera,20.791428571428572,15.517142857142856,0.13428571428571429,22.88857142857143,59.62571428571428,94.65714285714286,18.154285714285713
Canarias_Total,2021,5,2,Primavera,22.119642857142857,16.728571428571428,0.009821428571428573,25.500892857142855,67.13035714285715,101.67857142857143,19.424107142857142
Canarias_Total,2021,6,1,Verano,23.724761904761905,17.238095238095237,0.0761904761904762,21.44571428571429,55.86857142857143,85.48571428571428,20.481428571428573
Canarias_Total,2021,6,2,Verano,21.947619047619046,16.870476190476193,0.1561904761904762,21.923809523809524,57.548571428571435,96.24761904761905,19.40904761904762
Canarias_Total,2021,7,1,Verano,24.580952380952382,18.556190476190476,0.006666666666666667,22.376190476190477,59.082857142857144,118.44761904761904,21.568571428571428
Canarias_Total,2021,7,2,Verano,24.897321428571427,18.980357142857144,0.016964285714285716,22.756249999999998,59.652678571428574,138.55357142857142,21.938839285714288
Canarias_Total,2021,8,1,Verano,24.56380952380952,18.974285714285713,0.07142857142857142,20.778095238095236,55.147619047619045,103.23809523809524,21.76904761904762
Canarias_Total,2021,8,2,Verano,27.219642857142855,20.59107142857143,0.007142857142857143,20.370535714285715,53.11785714285714,100.75892857142857,23.905357142857145
Canarias_Total,2021,9,1,Otoño,26.38857142857143,20.36285714285714,0.029523809523809525,16.25904761904762,43.381904761904764,154.13333333333333,23.375714285714285
Canarias_Total,2021,9,2,Otoño,24.887619047619047,19.49238095238095,0.12857142857142856,21.265714285714285,55.03619047619048,70.6952380952381,22.189999999999998
Canarias_Total,2021,10,1,Otoño,24.414285714285715,18.718095238095238,0.05523809523809524,19.343809523809522,49.46190476190476,79.47619047619048,21.566190476190474
Canarias_Total,2021,10,2,Otoño,24.210714285714285,18.1625,0.11696428571428572,18.30892857142857,44.25535714285714,65.32142857142857,21.186607142857145
Canarias_Total,2021,11,1,Otoño,21.60952380952381,16.247619047619047,0.10761904761904763,19.271428571428572,45.8552380952381,67.4952380952381,18.928571428571427
Canarias_Total,2021,11,2,Otoño,20.20190476190476,15.463809523809525,1.1361904761904762,18.634285714285713,45.6552380952381,109.26666666666667,17.832857142857144
Canarias_Total,2021,12,1,Invierno,19.386666666666667,14.817142857142857,0.28285714285714286,23.91714285714286,58.100952380952386,85.35238095238095,17.101904761904763
Canarias_Total,2021,12,2,Invierno,20.042857142857144,14.824107142857143,0.7026785714285715,14.533035714285715,35.926785714285714,172.01785714285714,17.43348214285714
Canarias_Total,2022,1,1,Invierno,20.240952380952383,14.907619047619047,0.10952380952380952,21.076190476190476,51.766666666666666,78.53333333333333,17.574285714285715
Canarias_Total,2022,1,2,Invierno,18.280357142857145,13.565178571428572,1.7732142857142856,17.87232142857143,44.615178571428565,123.63392857142857,15.922767857142857
Canarias_Total,2022,2,1,Invierno,21.47142857142857,15.307619047619047,0.7523809523809524,20.50761904761905,48.63904761904762,87.5904761904762,18.389523809523812
Canarias_Total,2022,2,2,Invierno,18.88021978021978,13.528571428571427,0.6252747252747253,22.286813186813188,55.26593406593406,101.50549450549451,16.204395604395604
Canarias_Total,2022,3,1,Primavera,18.636190476190475,13.542857142857143,0.4,22.972380952380952,57.07714285714286,99.81904761904762,16.08952380952381
Canarias_Total,2022,3,2,Primavera,18.417857142857144,13.601785714285715,1.7562499999999999,21.26875,53.082142857142856,135.46428571428572,16.009821428571428
Canarias_Total,2022,4,1,Primavera,18.744761904761905,13.687619047619048,0.8514285714285713,21.77047619047619,53.70666666666666,132.33333333333334,16.216190476190476
Canarias_Total,2022,4,2,Primavera,21.19047619047619,15.371428571428572,0.7219047619047618,22.96,55.346666666666664,131.0095238095238,18.28095238095238
Canarias_Total,2022,5,1,Primavera,22.23047619047619,16.134285714285713,0.07809523809523809,19.914285714285715,49.03238095238095,130.53333333333333,19.182380952380953
Canarias_Total,2022,5,2,Primavera,21.806250000000002,16.551785714285714,0.19285714285714284,20.091964285714287,48.13125,141.125,19.17901785714286
Canarias_Total,2022,6,1,Verano,22.963809523809523,17.563809523809525,0.0380952380952381,20.825714285714284,50.93904761904762,134.42857142857142,20.26380952380952
Canarias_Total,2022,6,2,Verano,22.54380952380952,17.738095238095237,0.06666666666666667,24.449523809523807,58.43809523809524,69.52380952380952,20.14095238095238
Canarias_Total,2022,7,1,Verano,24.248571428571427,18.28,0.051428571428571435,22.534285714285712,53.79904761904761,100.4095238095238,21.264285714285716
Canarias_Total,2022,7,2,Verano,27.52857142857143,20.834821428571427,0.016071428571428573,25.157142857142855,59.259821428571435,106.00892857142857,24.181696428571428
Canarias_Total,2022,8,1,Verano,25.40857142857143,19.82,0.21619047619047618,22.386666666666667,52.808571428571426,109.3047619047619,22.614285714285714
Canarias_Total,2022,8,2,Verano,25.67142857142857,19.928571428571427,0.34196428571428567,24.619642857142857,58.769642857142856,95.82142857142857,22.8
Canarias_Total,2022,9,1,Otoño,25.033333333333335,20.173333333333332,0.3523809523809524,20.060000000000002,48.873333333333335,122.63809523809523,22.60333333333333
Canarias_Total,2022,9,2,Otoño,23.804761904761904,19.796190476190475,6.076190476190476,20.753333333333334,49.2847619047619,113.29523809523809,21.800476190476193
Canarias_Total,2022,10,1,Otoño,24.17238095238095,19.206666666666667,0.23809523809523808,21.84285714285714,52.63238095238095,74.01904761904763,21.68952380952381
Canarias_Total,2022,10,2,Otoño,24.574107142857144,18.337500000000002,0.04285714285714286,13.455357142857142,31.79375,110.25892857142857,21.45580357142857
Canarias_Total,2022,11,1,Otoño,24.168571428571425,18.21238095238095,0.014285714285714285,16.84952380952381,39.39428571428571,89.6,21.19047619047619
Canarias_Total,2022,11,2,Otoño,22.76,17.37238095238095,0.07904761904761903,21.27904761904762,51.80190476190476,71.39047619047619,20.066190476190474
Canarias_Total,2022,12,1,Invierno,21.20952380952381,16.95904761904762,2.2638095238095235,18.6,46.399047619047614,235.27619047619046,19.084285714285713
Canarias_Total,2022,12,2,Invierno,20.89107142857143,15.559821428571428,0.85,18.764285714285712,46.22589285714286,108.94642857142857,18.225446428571427
Canarias_Total,2023,1,1,Invierno,20.177142857142858,15.130476190476191,0.24857142857142858,19.813333333333333,47.18285714285714,92.25714285714285,17.653809523809525
Canarias_Total,2023,1,2,Invierno,18.330357142857142,13.904464285714285,0.35625,24.710714285714285,59.69642857142857,56.25892857142857,16.117410714285715
Canarias_Total,2023,2,1,Invierno,17.568571428571428,12.413333333333334,1.1104761904761904,16.928571428571427,41.05809523809524,111.0,14.99095238095238
Canarias_Total,2023,2,2,Invierno,18.35604395604396,13.092307692307694,0.767032967032967,16.3,41.470329670329676,141.53846153846155,15.724175824175825
Canarias_Total,2023,3,1,Primavera,21.453333333333333,15.202857142857143,0.032380952380952385,15.596190476190475,37.21619047619048,102.05714285714286,18.328095238095237
Canarias_Total,2023,3,2,Primavera,24.436607142857145,17.04642857142857,0.016071428571428573,25.197321428571428,58.71875,76.38392857142857,20.74151785714286
Canarias_Total,2023,4,1,Primavera,22.143809523809523,16.16761904761905,0.12857142857142856,24.96095238095238,59.73619047619048,114.04761904761905,19.155714285714286
Canarias_Total,2023,4,2,Primavera,21.68095238095238,15.848571428571427,0.31142857142857144,16.227619047619047,39.40857142857143,194.96190476190475,18.764761904761905
Canarias_Total,2023,5,1,Primavera,23.434285714285714,17.68857142857143,0.009523809523809525,25.336190476190477,60.71619047619048,98.15238095238095,20.56142857142857
Canarias_Total,2023,5,2,Primavera,21.451785714285712,16.25,0.5026785714285714,16.924107142857142,42.033928571428575,162.3125,18.85089285714286
Canarias_Total,2023,6,1,Verano,23.16190476190476,18.473333333333333,2.217142857142857,17.78952380952381,44.13428571428572,210.8761904761905,20.817619047619047
Canarias_Total,2023,6,2,Verano,25.32761904761905,19.473333333333333,0.1180952380952381,17.355238095238096,41.69904761904762,188.76190476190476,22.40047619047619
Canarias_Total,2023,7,1,Verano,26.58285714285714,20.526666666666667,0.010476190476190477,23.56380952380952,52.89333333333334,111.0952380952381,23.554761904761904
Canarias_Total,2023,7,2,Verano,24.948214285714283,19.72589285714286,0.03125,24.26607142857143,55.60892857142857,98.58928571428571,22.337053571428573
Canarias_Total,2023,8,1,Verano,27.84952380952381,21.374285714285715,0.05714285714285714,24.87333333333333,55.00476190476191,137.86666666666667,24.61190476190476
Canarias_Total,2023,8,2,Verano,28.310714285714287,21.729464285714283,0.1044642857142857,23.333928571428572,51.93928571428571,122.54464285714286,25.020089285714285
Canarias_Total,2023,9,1,Otoño,25.15714285714286,19.874285714285715,0.4028571428571428,16.622857142857143,39.076190476190476,123.58095238095238,22.515714285714285
Canarias_Total,2023,9,2,Otoño,25.145714285714288,19.630476190476188,0.11238095238095237,19.613333333333333,45.63428571428572,88.36190476190477,22.38809523809524
Canarias_Total,2023,10,1,Otoño,32.0,23.46095238095238,0.0,19.93619047619048,43.674285714285716,80.00952380952381,27.73047619047619
Canarias_Total,2023,10,2,Otoño,24.45267857142857,19.34732142857143,0.8473214285714287,17.44375,40.740178571428565,183.36607142857142,21.900000000000002
Canarias_Total,2023,11,1,Otoño,24.39809523809524,18.66190476190476,0.22095238095238096,21.69142857142857,48.785714285714285,78.00952380952381,21.53
Canarias_Total,2023,11,2,Otoño,23.68952380952381,17.454285714285714,0.5571428571428572,16.67047619047619,38.40857142857143,94.67619047619047,20.571904761904765
Canarias_Total,2023,12,1,Invierno,21.812380952380956,16.336190476190477,0.74,18.673333333333332,41.49333333333333,113.94285714285714,19.074285714285715
Canarias_Total,2023,12,2,Invierno,20.353571428571428,14.641071428571427,0.27053571428571427,19.580357142857142,44.206250000000004,85.41071428571429,17.49732142857143
Canarias_Total,2024,1,1,Invierno,21.59142857142857,15.764761904761905,0.20095238095238097,14.143809523809523,33.494285714285716,127.34285714285714,18.67809523809524
Canarias_Total,2024,1,2,Invierno,21.510714285714283,15.7875,0.3071428571428571,22.605357142857144,51.94375,124.73214285714286,18.64910714285714
